cve_id,vendor,product,cvss_score,epss,is_kev,criticality_0_5,exposure_0_5,pred_risk,p_exploit,priority,priority_decomp,impact_I,published,severity,cvss_vector,_source,top_reasons
CVE-2021-37205,siemens,simatic_drive_controller_cpu_1504d_tf_firmware,7.5,0.77601,0,,,0.598229342431553,0.1149442802921418,,,,2022-02-09 16:15:13.393000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2021-37206,siemens,siprotec_5_with_cpu_variant_cp050,7.5,0.67831,0,,,0.6978955616720739,0.10871862522403382,,,,2021-09-14 11:15:26.547000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2021-37207,siemens,sentron_powermanager_3,7.8,0.08193,0,,,0.4046097888994888,0.1068843123865991,,,,2021-11-09 12:15:09.867000+00:00,HIGH,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2021-37208,siemens,ruggedcom_ros,9.6,0.67919,0,,,0.6362770160992455,0.13090364294036835,,,,2022-03-08 12:15:10.257000+00:00,LOW,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,CVSS≥9"
CVE-2021-37209,siemens,ruggedcom_ros,6.7,0.26727,0,,,0.37077388259678756,0.1226585408539753,,,,2022-03-08 12:15:10.330000+00:00,MEDIUM,CVSS:3.1/AV:A/AC:H/PR:N/UI:R/S:U/C:L/I:H/A:H,CPPS,PR:N
CVE-2021-37273,chinatelecom,epon_tianyi_gateway_zxhn_f450_firmware,7.5,0.52508,0,,,0.49132037821647506,0.10871286294735028,,,,2021-09-28 18:15:08.793000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2021-37400,idec,data_file_manager,9.8,0.71239,0,,,0.6023799950390522,0.11437634140833253,,,,2021-12-28 13:15:08.207000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2021-37401,idec,data_file_manager,9.8,0.71239,0,,,0.6061275351783963,0.11445725381353457,,,,2021-12-28 13:15:08.267000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2021-37749,hexagongeospatial,geomedia_webmap,9.8,0.70606,0,,,0.7781514874983908,0.11245209956095277,,,,2021-08-30 04:15:06.850000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2021-37913,hgiga,oaklouds_portal,9.8,0.90033,0,,,0.6183839206811446,0.11369823016442755,,,,2021-09-15 19:15:10+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2021-38200,linux,linux_kernel,5.5,0.12077,0,,,0.2670172308928975,0.10099905438570818,,,,2021-08-08 20:15:07.110000+00:00,LOW,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,CPPS,"AC:L,UI:N"
CVE-2021-38341,dreamfoxmedia,woocommerce_payment_gateway_per_category,6.1,0.43606,0,,,0.419044536842371,0.10440882767157857,,,,2021-09-10 14:15:10.327000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2021-38395,honeywell,c200_firmware,9.8,,0,,,0.5337814253328081,0.11701880513708572,,,,2022-10-28 02:15:16.857000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2021-38397,honeywell,c200_firmware,10.0,,0,,,0.5402629713618058,0.11725606834377507,,,,2022-10-28 02:15:16.953000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2021-38399,honeywell,c200_firmware,7.5,,0,,,0.43988249508448435,0.11234258649752811,,,,2022-10-28 02:15:17.040000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2021-38405,siemens,jt2go,7.8,,0,,,0.4650007526879638,0.11642506849407946,,,,2023-11-21 19:15:07.647000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2021-38410,aveva,batch_management,7.8,,0,,,0.43884681772807693,0.10974401645638615,,,,2022-07-27 21:15:08.523000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2021-38431,advantech,webaccess_scada,4.3,0.28564,0,,,0.32750504708663536,0.1011307100536274,,,,2021-10-15 13:15:07.533000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2021-38452,moxa,mxview,9.1,0.68604,0,,,0.5731567655585815,0.11105489900652936,,,,2021-10-12 14:15:08.347000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2021-38454,moxa,mxview,10.0,0.67458,0,,,0.6042696067269926,0.11361147173047283,,,,2021-10-12 14:15:08.443000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2021-38456,moxa,mxview,9.8,0.4484,0,,,0.5610310207647871,0.1126688443256369,,,,2021-10-12 14:15:08.503000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2021-38458,moxa,mxview,9.8,0.73573,0,,,0.6074921217290128,0.1133484595345137,,,,2021-10-12 14:15:08.577000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2021-38460,moxa,mxview,7.5,0.69588,0,,,0.5088787659908991,0.10814811944835123,,,,2021-10-12 14:15:08.630000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2021-38485,emerson,wireless_1410_gateway_firmware,8.8,0.44647,0,,,0.5181190846179843,0.10937016620611625,,,,2021-10-22 14:15:08.580000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2021-38872,ibm,datapower_gateway,7.5,,0,,,0.46033283408251996,0.11097046534654971,,,,2022-05-17 17:15:07.960000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2021-38910,ibm,datapower_gateway,5.3,0.54489,0,,,0.4037976845716756,0.10653242096314909,,,,2022-03-10 20:15:08.200000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2021-38944,ibm,datapower_gateway,6.1,,0,,,0.3988677479744862,0.10844797325346175,,,,2022-05-18 20:15:08.107000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2021-39086,ibm,sterling_file_gateway,5.3,,0,,,0.3653986612255414,0.10798743222938352,,,,2022-08-16 19:15:08.433000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2021-3917,redhat,coreos installer,5.5,,0,,,0.31021992310859414,0.10613417590972997,,,,2022-08-23 20:15:08.360000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2021-39278,moxa,wac 2004_firmware,6.1,0.4938,0,,,0.41602566969788973,0.10491375552536206,,,,2021-09-07 06:15:08.270000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2021-39279,moxa,wac 2004_firmware,8.8,0.90872,0,,,0.6171039523262428,0.11167722853165686,,,,2021-09-07 06:15:08.327000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,UI:N"
CVE-2021-39308,woo myghpay payment gateway_project,woo myghpay payment gateway,6.1,0.43606,0,,,0.42048533469228866,0.10558035243229809,,,,2021-12-14 16:15:08.360000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2021-39309,dpsoft,parsian_bank_gateway_for_woocommerce,6.1,0.43606,0,,,0.4188622600932795,0.10592306284399591,,,,2021-12-14 16:15:08.423000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2021-39363,honeywell,hdzp252di_firmware,9.8,0.79434,0,,,0.6181504792570794,0.11506421653178417,,,,2022-02-24 22:15:08.267000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2021-39364,honeywell,hdzp252di_firmware,7.5,0.46154,0,,,0.4696205061120578,0.1093528639216085,,,,2022-02-24 22:15:08.307000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2021-3958,ipack,scada_automation,9.8,0.83795,0,,,0.6135644818785082,0.11401742746868385,,,,2021-11-16 16:15:06.873000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2021-39921,wireshark,wireshark,7.5,0.33816,0,,,0.4519025675784756,0.10788688890425852,,,,2021-11-19 17:15:08.343000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2021-4020,meetecho,janus,5.4,0.54279,0,,,0.40686156559483627,0.10292571463710018,,,,2021-11-27 10:15:07.453000+00:00,LOW,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L"
CVE-2021-40333,hitachienergy,fox615_firmware,7.1,0.42038,0,,,0.44729038526668063,0.10743021282341984,,,,2021-12-02 19:15:08.277000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:H/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2021-40334,hitachienergy,fox615_firmware,7.5,0.60403,0,,,0.49910966284637065,0.1094160722571984,,,,2021-12-02 19:15:08.413000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2021-40335,hitachienergy,modular_switchgear_monitoring_firmware,8.8,,0,,,0.4922841116973152,0.11557788463131297,,,,2022-07-25 15:15:09.173000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N"
CVE-2021-40336,hitachienergy,modular_switchgear_monitoring_firmware,8.8,,0,,,0.49145081464605195,0.11492641516416317,,,,2022-07-25 15:15:09.247000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N"
CVE-2021-40337,hitachi,linkone,5.4,0.68234,0,,,0.4341974625085244,0.10492124613346208,,,,2022-01-25 20:15:08.403000+00:00,LOW,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L"
CVE-2021-40338,hitachi,linkone,5.3,0.57665,0,,,0.4106079237592936,0.10605023279586538,,,,2022-01-28 20:15:11.190000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2021-40339,hitachi,linkone,7.5,0.58762,0,,,0.5079009903927183,0.10987310561713585,,,,2022-01-28 20:15:11.253000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2021-40340,hitachi,linkone,7.5,0.58762,0,,,0.4993351627333122,0.11035245259599806,,,,2022-01-28 20:15:11.307000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2021-40341,hitachienergy,foxman un,5.5,,0,,,0.3086956191902675,0.11492177950373421,,,,2023-01-05 22:15:08.860000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2021-40354,siemens,teamcenter_visualization,7.1,0.43344,0,,,0.5174039146372221,0.10729908040187797,,,,2021-09-14 11:15:26.667000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:L/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2021-40355,siemens,teamcenter_visualization,8.8,0.59586,0,,,0.6257593296422629,0.11008659578216248,,,,2021-09-14 11:15:26.743000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2021-40356,siemens,teamcenter_visualization,7.5,0.53372,0,,,0.5508043674421889,0.10812374446549784,,,,2021-09-14 11:15:26.823000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2021-40357,siemens,teamcenter_active_workspace,4.9,0.67949,0,,,0.4762104651500626,0.10353011139539958,,,,2021-09-14 11:15:26.903000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2021-40358,siemens,simatic_pcs_7,9.9,0.67879,0,,,0.6726528011770888,0.11684320118362689,,,,2021-11-09 12:15:09.930000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N,CVSS≥9"
CVE-2021-40359,siemens,simatic_batch,7.7,0.63648,0,,,0.5838585304458959,0.11414839923526915,,,,2021-11-09 12:15:09.987000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2021-40360,siemens,simatic_pcs_7,8.8,0.49595,0,,,0.5951182730700483,0.1144769364172055,,,,2022-02-09 16:15:13.813000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2021-40363,siemens,simatic_pcs_7,7.8,0.05491,0,,,0.4035058302127997,0.11042085411535768,,,,2022-02-09 16:15:13.877000+00:00,LOW,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2021-40364,siemens,simatic_pcs_7,5.5,0.15864,0,,,0.33394985662051735,0.10414371939189608,,,,2021-11-09 12:15:10.070000+00:00,LOW,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2021-40365,siemens,simatic_s7 plcsim_advanced_firmware,7.5,,0,,,0.502122371758093,0.11472608791309591,,,,2022-12-13 16:15:14.650000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2021-40366,siemens,climatix_pol909_firmware,7.4,0.22929,0,,,0.43934702263769804,0.10751017785177822,,,,2021-11-09 12:15:10.123000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:N,CPPS,"AV:N,PR:N,UI:N"
CVE-2021-40367,siemens healthineers,syngo_fastview,7.8,,0,,,0.43763451912985774,0.11786708617024162,,,,2024-01-04 12:15:22.830000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2021-40368,siemens,simatic_s7 400h_v6_firmware,7.5,0.62535,0,,,0.5665289851813413,0.11656966575130394,,,,2022-04-12 09:15:13.343000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2021-40390,moxa,mxview,9.8,0.5368,0,,,0.5741316142574827,0.11595329442670056,,,,2022-04-14 20:15:08.703000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2021-40392,moxa,mxview,7.5,0.34746,0,,,0.4454754633234758,0.11036874705177763,,,,2022-04-14 20:15:08.747000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2021-40422,swiftsensors,sg3 1010_firmware,10.0,0.93053,0,,,0.6211234454949888,0.1172578867920488,,,,2022-04-14 20:15:08.980000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2021-40517,airangel,hsmx app 25_firmware,5.4,0.43003,0,,,0.5585614840797322,0.10291742260446417,,,,2021-11-10 17:15:10.913000+00:00,LOW,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L"
CVE-2021-40518,airangel,hsmx app 25_firmware,6.5,0.31241,0,,,0.5880473634081576,0.10469783601483243,,,,2021-11-10 16:15:08.923000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2021-40519,airangel,hsmx app 25_firmware,10.0,0.49957,0,,,0.7586659083501175,0.1122249544585612,,,,2021-11-10 16:15:09.033000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2021-40520,airangel,hsmx app 25_firmware,9.8,0.60241,0,,,0.7687331782358261,0.11198550568855939,,,,2021-11-10 17:15:11.020000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2021-40521,airangel,hsmx app 25_firmware,9.8,0.9222,0,,,0.8047209967503242,0.11358802567209715,,,,2021-11-10 16:15:09.093000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2021-40825,acuitybrands,nlight_eclypse_system_controller_firmware,8.6,0.49276,0,,,0.522976415617082,0.11327194091905501,,,,2021-09-17 17:15:07.950000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:N/I:H/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2021-40871,softing,datafeed_opc_suite,7.5,0.69362,0,,,0.5203171633685243,0.10893973082724298,,,,2021-11-10 23:15:08.240000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2021-40873,softing,datafeed_opc_suite,7.5,0.69362,0,,,0.5222192308786572,0.10918861664657459,,,,2021-11-10 23:15:08.350000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2021-41028,fortinet,forticlient,7.5,0.34176,0,,,0.38049091559372195,0.10755576549676654,,,,2021-12-16 19:15:08.130000+00:00,MEDIUM,CVSS:3.1/AV:A/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"PR:N,UI:N"
CVE-2021-41030,fortinet,forticlient_enterprise_management_server,9.1,0.46706,0,,,0.5417432805679027,0.11180207779786454,,,,2021-12-08 18:15:18.613000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2021-41131,linuxfoundation,the_update_framework,8.7,0.69768,0,,,0.5154878264827474,0.11553963989703812,,,,2021-10-19 18:15:07.967000+00:00,HIGH,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:N/I:H/A:H,CPPS,"AV:N,PR:N,UI:N"
CVE-2021-41137,minio,minio,8.8,0.62216,0,,,0.5584823571137085,0.11162424255884025,,,,2021-10-13 14:15:07.827000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2021-41158,freeswitch,freeswitch,7.5,0.57576,0,,,0.4972997353977539,0.11667070278794688,,,,2021-10-26 14:15:08.007000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2021-41159,freerdp,freerdp,8.8,0.17858,0,,,0.470812769896721,0.11030209508383791,,,,2021-10-21 19:15:07.797000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N"
CVE-2021-4124,meetecho,janus,6.1,0.5204,0,,,0.43278955756631204,0.10497843770400167,,,,2021-12-16 14:15:08.187000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2021-4126,mozilla,thunderbird,6.5,,0,,,0.3930082648533393,0.11245637991436896,,,,2022-12-22 20:15:11.647000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2021-41533,siemens,solid_edge,3.3,0.43504,0,,,0.2976357406532534,0.09873514283615739,,,,2021-09-28 12:15:07.980000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N,CPPS,"AC:L,PR:N"
CVE-2021-41534,siemens,solid_edge,3.3,0.43504,0,,,0.2976357406532534,0.09873514283615739,,,,2021-09-28 12:15:08.040000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N,CPPS,"AC:L,PR:N"
CVE-2021-41535,siemens,solid_edge,7.8,0.68265,0,,,0.5271137173653373,0.10695706248689793,,,,2021-09-28 12:15:08.093000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2021-41536,siemens,solid_edge,7.8,0.70666,0,,,0.5341327166878739,0.1064626412201521,,,,2021-09-28 12:15:08.143000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2021-41537,siemens,solid_edge,7.8,0.70666,0,,,0.5341327166878739,0.1064626412201521,,,,2021-09-28 12:15:08.197000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2021-41538,siemens,solid_edge,3.3,0.43504,0,,,0.29284817549904835,0.09916325819200143,,,,2021-09-28 12:15:08.250000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N,CPPS,"AC:L,PR:N"
CVE-2021-41539,siemens,solid_edge,7.8,0.70666,0,,,0.5341327166878739,0.1064626412201521,,,,2021-09-28 12:15:08.300000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2021-41540,siemens,solid_edge,7.8,0.70666,0,,,0.5341327166878739,0.1064626412201521,,,,2021-09-28 12:15:08.350000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2021-41541,siemens,climatix_pol909_firmware,6.1,0.66127,0,,,0.5169363381120806,0.10796971655409039,,,,2022-03-08 12:15:10.627000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2021-41542,siemens,climatix_pol909_firmware,6.1,0.66127,0,,,0.5172299427021052,0.1079645387619055,,,,2022-03-08 12:15:10.697000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2021-41543,siemens,climatix_pol909_firmware,6.5,0.44059,0,,,0.49057358251233113,0.10779554648301369,,,,2022-03-08 12:15:10.763000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2021-41544,siemens,software_center,7.8,,0,,,0.4559985960167596,0.1151588462545114,,,,2023-08-08 10:15:12.500000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
