cve_id,vendor,product,cvss_score,epss,is_kev,criticality_0_5,exposure_0_5,pred_risk,p_exploit,priority,priority_decomp,impact_I,published,severity,cvss_vector,_source,top_reasons
CVE-2020-6987,moxa,pt 7528 24tx hv_firmware,7.5,0.35962,0,,,0.45844900580265,0.01472288742207999,,,,2020-03-24 19:15:21.337000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-6988,rockwellautomation,micrologix_1400_a_firmware,7.5,0.33634,0,,,0.4540892521022917,0.014722925767466036,,,,2020-03-16 16:15:14.767000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-6989,moxa,pt 7528 24tx hv_firmware,9.8,0.79838,0,,,0.6047731170080861,0.9081709887570641,,,,2020-03-24 19:15:21.400000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-6990,rockwellautomation,micrologix_1400_a_firmware,9.8,0.29899,0,,,0.531996084625537,0.014722929017526176,,,,2020-03-16 16:15:14.843000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-6991,moxa,eds g516e_firmware,9.8,0.51926,0,,,0.5716250181192765,0.014722885131390955,,,,2020-03-24 21:15:15.020000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-6992,ge,cimplicity,6.7,0.24546,0,,,0.4515477893786681,0.01472287814693703,,,,2020-04-15 17:15:14.953000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-6993,moxa,pt 7528 24tx hv_firmware,7.5,0.54246,0,,,0.4899186299106017,0.014722887971484118,,,,2020-03-24 20:15:15.023000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-6994,belden,hirschmann_hios,9.8,0.15965,0,,,0.5068130987140306,0.014722911990021651,,,,2020-04-03 19:15:13.250000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-6995,moxa,pt 7528 24tx hv_firmware,9.8,0.57963,0,,,0.5811885584061216,0.01472288542588927,,,,2020-03-24 20:15:15.100000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-6996,trianglemicroworks,dnp3_source_code_library,9.8,0.57051,0,,,0.5802660242407548,0.01472305409653905,,,,2020-04-15 19:15:13.927000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-6997,moxa,eds g516e_firmware,7.5,0.35962,0,,,0.4588996612118334,0.014722886335545074,,,,2020-03-24 21:15:15.113000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-6998,rockwellautomation,armor_compact_guardlogix_5370_firmware,8.6,,0,,,0.4822687259775069,0.014722893440069643,,,,2022-07-27 21:15:08.297000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-6999,moxa,mds g516e_firmware,6.5,0.52015,0,,,0.45108711257229195,0.014722898542594072,,,,2020-03-26 13:15:13.610000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-7000,visam,vbase_editor,7.5,0.25564,0,,,0.43975210398445597,0.01472288805915693,,,,2020-04-03 18:15:13.203000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7001,moxa,eds g516e_firmware,7.5,0.35962,0,,,0.460412924035497,0.014722886413565795,,,,2020-03-24 21:15:15.223000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7003,moxa,iologik_2512_firmware,7.5,0.35962,0,,,0.45805310607032207,0.014722888188213623,,,,2020-03-24 18:15:18.590000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7005,honeywell,win pak,8.8,0.34854,0,,,0.5058771182588795,0.014722909733902804,,,,2020-03-24 20:15:15.180000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N"
CVE-2020-7007,moxa,eds g516e_firmware,9.8,0.6076,0,,,0.5869395284819057,0.014722914091295907,,,,2020-03-24 21:15:15.300000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-7052,codesys,control_for_beaglebone,6.5,0.72357,0,,,0.4857128260194986,0.0147229038701738,,,,2020-01-24 20:15:10.970000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-7054,mz automation,libiec61850,8.8,0.70281,0,,,0.5688307633560262,0.01472311561297029,,,,2020-01-14 21:15:16.707000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N"
CVE-2020-7140,hp,icewall_sso_dfw,6.1,0.59836,0,,,0.4527565797514828,0.014722901980173078,,,,2020-07-08 14:15:10.537000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2020-7268,mcafee,email_gateway,4.3,0.36394,0,,,0.350338387186901,0.014722881948268743,,,,2020-09-16 02:15:12.553000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-7292,mcafee,web_gateway,4.3,0.44822,0,,,0.3574650548075735,0.014722881926299114,,,,2020-07-15 15:15:11.503000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2020-7293,mcafee,web_gateway,9.0,0.27638,0,,,0.4360467235059748,0.014722884037904138,,,,2020-09-15 23:15:12.440000+00:00,HIGH,CVSS:3.1/AV:A/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:H,CPPS,"AC:L,UI:N,CVSS≥9"
CVE-2020-7294,mcafee,web_gateway,4.6,0.20009,0,,,0.2707119591481136,0.014722878869204405,,,,2020-09-15 23:15:12.517000+00:00,MEDIUM,CVSS:3.1/AV:A/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:N,CPPS,"AC:L,UI:N"
CVE-2020-7295,mcafee,web_gateway,4.6,0.20009,0,,,0.27023960972547156,0.014722879428044148,,,,2020-09-15 23:15:12.597000+00:00,MEDIUM,CVSS:3.1/AV:A/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:N,CPPS,"AC:L,UI:N"
CVE-2020-7296,mcafee,web_gateway,5.7,0.26146,0,,,0.3145460470311684,0.014722878869204405,,,,2020-09-15 23:15:12.673000+00:00,LOW,CVSS:3.1/AV:A/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2020-7297,mcafee,web_gateway,5.7,0.26146,0,,,0.3144290037277013,0.014722879428044148,,,,2020-09-16 00:15:12.303000+00:00,LOW,CVSS:3.1/AV:A/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2020-7474,schneider electric,pmepxm0100_prosoft_configurator,7.8,0.36898,0,,,0.4992591265267928,0.014722958568408986,,,,2020-03-23 19:15:12.337000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2020-7475,schneider electric,ecostruxure_control_expert,9.8,0.67697,0,,,0.6886022588521249,0.014722885539459772,,,,2020-03-23 19:15:12.413000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-7476,schneider electric,ulti_zigbee_installation_toolkit,7.8,0.35605,0,,,0.4986779564769635,0.014722928013359605,,,,2020-03-23 20:15:12.120000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2020-7477,schneider electric,140noe77101_firmware,7.5,0.66549,0,,,0.6327787419070472,0.014723129481252192,,,,2020-03-23 20:15:12.230000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7478,schneider electric,interactive_graphical_scada_system,7.5,0.82293,0,,,0.6525238681681991,0.9081711845545462,,,,2020-03-23 20:15:12.370000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2020-7479,schneider electric,interactive_graphical_scada_system,7.8,0.35972,0,,,0.496119464663174,0.014722895213583354,,,,2020-03-23 20:15:12.450000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-7480,schneider electric,andover_continuum_9680_firmware,9.8,0.67697,0,,,0.7323767652013504,0.014723411934353493,,,,2020-03-23 20:15:12.543000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-7481,schneider electric,andover_continuum_9680_firmware,6.1,0.54172,0,,,0.5413967649737335,0.014723061648064117,,,,2020-03-23 20:15:12.620000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2020-7482,schneider electric,andover_continuum_9680_firmware,6.1,0.54172,0,,,0.5406466958899375,0.014723061648064117,,,,2020-03-23 20:15:12.713000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2020-7483,schneider electric,tristation_1131,7.5,0.26712,0,,,0.5314382445766248,0.014722912067316494,,,,2020-04-16 19:15:34.667000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7484,schneider electric,tristation_1131,7.5,0.52455,0,,,0.600601847088994,0.014722895591548874,,,,2020-04-16 19:15:34.713000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7485,schneider electric,tristation_1131,9.8,0.50572,0,,,0.6932102653043295,0.014722889566962003,,,,2020-04-16 19:15:34.777000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-7486,schneider electric,tricon_tcm_4351_firmware,7.5,0.52835,0,,,0.5995151646102665,0.014722885939657204,,,,2020-04-16 19:15:34.823000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7487,schneider electric,ecostruxure_machine_expert,9.8,0.44675,0,,,0.6423572459982455,0.014722902923759412,,,,2020-04-22 19:15:11.653000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-7488,schneider electric,ecostruxure_machine_expert,7.5,0.40875,0,,,0.5323911627797843,0.014722892595028242,,,,2020-04-22 19:15:11.717000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7489,schneider electric,ecostruxure_machine_expert,9.8,0.63803,0,,,0.6742418124741117,0.014722927878809654,,,,2020-04-22 19:15:11.777000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-7490,schneider electric,vijeo_designer,7.8,0.33958,0,,,0.4951722162133797,0.014722899682494928,,,,2020-04-22 19:15:11.823000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2020-7491,schneider electric,tricon_tcm_4351_firmware,7.5,0.48031,0,,,0.5844242322796608,0.014722887675183496,,,,2020-07-23 21:15:12.113000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7492,schneider electric,gp pro_ex_firmware,6.5,0.52133,0,,,0.5468735996312405,0.01472289937688153,,,,2020-06-16 20:15:14.177000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2020-7493,schneider electric,ecostruxure_operator_terminal_expert,7.8,0.5614,0,,,0.5234472462865309,0.01472288594448472,,,,2020-06-16 20:15:14.270000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2020-7494,schneider electric,ecostruxure_operator_terminal_expert,7.8,0.61908,0,,,0.5318522299565271,0.014722890853937347,,,,2020-06-16 20:15:14.380000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2020-7495,schneider electric,ecostruxure_operator_terminal_expert,5.5,0.4471,0,,,0.38062819412845383,0.01472288083720771,,,,2020-06-16 20:15:14.457000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:N,CPPS,"AC:L,PR:N"
CVE-2020-7496,se,ecostruxure_operator_terminal_expert,7.8,0.50023,0,,,0.4466470161800026,0.014722886177976484,,,,2020-06-16 20:15:14.537000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2020-7497,schneider electric,ecostruxure_operator_terminal_expert,9.8,0.80313,0,,,0.6910422214065833,0.9081713084874059,,,,2020-06-16 20:15:14.613000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2020-7498,schneider electric,os_loader,9.8,0.64467,0,,,0.7268006084270652,0.014722991603565567,,,,2020-06-16 20:15:14.690000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-7499,schneider electric,mtn6501 0001_firmware,6.5,0.40086,0,,,0.5216748474919402,0.014722942987421652,,,,2020-06-16 20:15:14.770000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-7500,schneider electric,mtn6501 0001_firmware,9.8,0.73175,0,,,0.7397869791625145,0.014723286574426252,,,,2020-06-16 20:15:14.863000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-7501,schneider electric,vijeo_designer,8.8,0.55825,0,,,0.6716460482835248,0.014722888642492365,,,,2020-06-16 20:15:14.957000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-7502,schneider electric,modicon_m218_firmware,7.5,0.56688,0,,,0.6076744679346354,0.014722884427429207,,,,2020-06-16 20:15:15.050000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7503,schneider electric,easergy_t300_firmware,8.8,0.38362,0,,,0.6222343536633712,0.014722902882488923,,,,2020-06-16 20:15:15.130000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N"
CVE-2020-7504,schneider electric,easergy_t300_firmware,5.3,0.58528,0,,,0.4936799091007589,0.014722883868448515,,,,2020-06-16 20:15:15.207000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7505,schneider electric,easergy_t300_firmware,7.2,0.56993,0,,,0.5995664665908972,0.014722892190937217,,,,2020-06-16 20:15:15.287000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-7506,schneider electric,easergy_t300_firmware,7.5,0.54111,0,,,0.6046146571658604,0.014722887768914722,,,,2020-06-16 20:15:15.380000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7507,schneider electric,easergy_t300_firmware,7.5,0.59227,0,,,0.6130624918361597,0.014722883475348973,,,,2020-06-16 20:15:15.473000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7508,schneider electric,easergy_t300_firmware,9.8,0.48903,0,,,0.6870481111973986,0.01472288995869774,,,,2020-06-16 20:15:15.537000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-7509,schneider electric,easergy_t300_firmware,7.2,0.59872,0,,,0.6025156238987743,0.014722883981302358,,,,2020-06-16 20:15:15.613000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-7510,schneider electric,easergy_t300_firmware,7.5,0.54707,0,,,0.6042925049710505,0.014722886917569181,,,,2020-06-16 20:15:15.693000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7511,schneider electric,easergy_t300_firmware,7.5,0.36285,0,,,0.5583571307332524,0.01472288277548544,,,,2020-06-16 20:15:15.770000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7512,schneider electric,easergy_t300_firmware,9.8,0.61862,0,,,0.7205227841178625,0.014722885784550204,,,,2020-06-16 20:15:15.863000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-7513,schneider electric,easergy_t300_firmware,7.5,0.36285,0,,,0.5570760045745669,0.014722883474715065,,,,2020-06-16 20:15:15.973000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7514,schneider electric,easergy_builder,7.8,0.05881,0,,,0.43484268732746045,0.01472288245191058,,,,2020-07-23 21:15:12.173000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-7515,schneider electric,easergy_builder,7.8,0.14059,0,,,0.449809982465987,0.014722882451802442,,,,2020-07-23 21:15:12.237000+00:00,LOW,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-7516,schneider electric,easergy_builder,7.8,0.05491,0,,,0.4386340287884546,0.014722881822713758,,,,2020-07-23 21:15:12.300000+00:00,LOW,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-7517,schneider electric,easergy_builder,5.5,0.06288,0,,,0.3181339683834473,0.014722878787431752,,,,2020-07-23 21:15:12.363000+00:00,LOW,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2020-7518,schneider electric,easergy_builder,7.5,0.47369,0,,,0.5857389357164358,0.01472288324678333,,,,2020-07-23 21:15:12.410000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7519,schneider electric,easergy_builder,7.5,0.50688,0,,,0.5962349081559161,0.01472288324677006,,,,2020-07-23 21:15:12.470000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7520,schneider electric,software_update_utility,4.7,0.54883,0,,,0.4175907790140485,0.014722892250005216,,,,2020-07-23 21:15:12.550000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,PR:N"
CVE-2020-7521,schneider electric,apc_easy_ups_online_software,9.8,0.71895,0,,,0.7398002117450169,0.014722909791030865,,,,2020-08-31 17:15:12.233000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-7522,schneider electric,apc_easy_ups_online_software,9.8,0.71895,0,,,0.7398002117450169,0.014722909791030865,,,,2020-08-31 17:15:12.297000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-7523,schneider electric,modbus_driver_suite,7.8,0.12658,0,,,0.442954944552239,0.014722896920482344,,,,2020-08-31 17:15:12.373000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:H/PR:L/UI:N/S:C/C:H/I:H/A:H,CPPS,UI:N
CVE-2020-7524,schneider electric,modicon_m218_firmware,7.5,0.66549,0,,,0.6290601744954621,0.01472290004445722,,,,2020-08-31 17:15:12.453000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7525,schneider electric,spacelynk_firmware,7.5,0.76067,0,,,0.6464251346570238,0.9081711648920292,,,,2020-08-31 17:15:12.547000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7527,schneider electric,somove,7.8,0.14901,0,,,0.4513618199096787,0.014722885456421123,,,,2020-08-31 17:15:12.703000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-7528,schneider electric,scadapack_7x_remote_connect,7.8,0.6033,0,,,0.5604143258291755,0.014722954290296488,,,,2020-09-16 16:15:15.217000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2020-7529,schneider electric,scadapack_7x_remote_connect,5.5,0.4471,0,,,0.3937152606575093,0.01472287913786451,,,,2020-09-16 16:15:15.310000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:N,CPPS,"AC:L,PR:N"
CVE-2020-7530,schneider electric,scadapack_7x_remote_connect,8.8,0.57277,0,,,0.6685694704383311,0.01472289052680497,,,,2020-09-16 16:15:15.420000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-7531,schneider electric,scadapack_7x_remote_connect,7.8,0.39401,0,,,0.49786796302234754,0.01472288677212377,,,,2020-09-16 16:15:15.497000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2020-7532,schneider electric,scadapack_x70_security_administrator,7.8,0.616,0,,,0.5614753887390683,0.01472295426797534,,,,2020-09-16 16:15:15.610000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2020-7533,schneider electric,modicon_m340_bmxp3420302_firmware,9.8,0.46263,0,,,0.678371832585921,0.014723051604810435,,,,2020-12-01 15:15:12.190000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-7534,schneider electric,modicon_m340_bmxp342020_firmware,8.8,,0,,,0.6032371220051174,0.014722968226505444,,,,2022-02-04 23:15:10.390000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N"
