cve_id,vendor,product,cvss_score,epss,is_kev,criticality_0_5,exposure_0_5,pred_risk,p_exploit,priority,priority_decomp,impact_I,published,severity,cvss_vector,_source,top_reasons
CVE-2020-7498,schneider electric,os_loader,9.8,0.64467,0,,,0.7309671255681421,0.04786161284450631,,,,2020-06-16 20:15:14.690000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-7499,schneider electric,mtn6501 0001_firmware,6.5,0.40086,0,,,0.52447345855107,0.04709875910955417,,,,2020-06-16 20:15:14.770000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-7500,schneider electric,mtn6501 0001_firmware,9.8,0.73175,0,,,0.7393896901062457,0.06371541006241933,,,,2020-06-16 20:15:14.863000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-7501,schneider electric,vijeo_designer,8.8,0.55825,0,,,0.6722619697152828,0.05482911740559282,,,,2020-06-16 20:15:14.957000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-7502,schneider electric,modicon_m218_firmware,7.5,0.56688,0,,,0.6041810247115125,0.04693104553846383,,,,2020-06-16 20:15:15.050000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7503,schneider electric,easergy_t300_firmware,8.8,0.38362,0,,,0.6261502689934468,0.035511093073838755,,,,2020-06-16 20:15:15.130000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N"
CVE-2020-7504,schneider electric,easergy_t300_firmware,5.3,0.58528,0,,,0.5069073239666816,0.035582198060258086,,,,2020-06-16 20:15:15.207000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7505,schneider electric,easergy_t300_firmware,7.2,0.56993,0,,,0.6079364704654506,0.047330869325725555,,,,2020-06-16 20:15:15.287000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-7506,schneider electric,easergy_t300_firmware,7.5,0.54111,0,,,0.6096561143145316,0.03067442955283248,,,,2020-06-16 20:15:15.380000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7507,schneider electric,easergy_t300_firmware,7.5,0.59227,0,,,0.6193375817460767,0.03615685938864819,,,,2020-06-16 20:15:15.473000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7508,schneider electric,easergy_t300_firmware,9.8,0.48903,0,,,0.6915773665782589,0.05552324387361473,,,,2020-06-16 20:15:15.537000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-7509,schneider electric,easergy_t300_firmware,7.2,0.59872,0,,,0.616617913800796,0.03436770529730476,,,,2020-06-16 20:15:15.613000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-7510,schneider electric,easergy_t300_firmware,7.5,0.54707,0,,,0.6082679138649172,0.03920405278493281,,,,2020-06-16 20:15:15.693000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7511,schneider electric,easergy_t300_firmware,7.5,0.36285,0,,,0.5550133992450157,0.0319246308206431,,,,2020-06-16 20:15:15.770000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7512,schneider electric,easergy_t300_firmware,9.8,0.61862,0,,,0.7243967961355484,0.036378076902237225,,,,2020-06-16 20:15:15.863000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-7513,schneider electric,easergy_t300_firmware,7.5,0.36285,0,,,0.5511077494418699,0.02739911358568795,,,,2020-06-16 20:15:15.973000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7514,schneider electric,easergy_builder,7.8,0.05881,0,,,0.4400246870958315,0.024660405689607923,,,,2020-07-23 21:15:12.173000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-7515,schneider electric,easergy_builder,7.8,0.14059,0,,,0.44518889162943354,0.021984378222628987,,,,2020-07-23 21:15:12.237000+00:00,LOW,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-7516,schneider electric,easergy_builder,7.8,0.05491,0,,,0.44038971117088954,0.020870174689570503,,,,2020-07-23 21:15:12.300000+00:00,LOW,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-7517,schneider electric,easergy_builder,5.5,0.06288,0,,,0.3320431522092573,0.020126281093641802,,,,2020-07-23 21:15:12.363000+00:00,LOW,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2020-7518,schneider electric,easergy_builder,7.5,0.47369,0,,,0.5864771934694654,0.031412408058920996,,,,2020-07-23 21:15:12.410000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7519,schneider electric,easergy_builder,7.5,0.50688,0,,,0.5907576617928461,0.03195893519286098,,,,2020-07-23 21:15:12.470000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7520,schneider electric,software_update_utility,4.7,0.54883,0,,,0.40805991068267633,0.040255147439753246,,,,2020-07-23 21:15:12.550000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,PR:N"
CVE-2020-7521,schneider electric,apc_easy_ups_online_software,9.8,0.71895,0,,,0.7402049669277828,0.07280936375157356,,,,2020-08-31 17:15:12.233000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-7522,schneider electric,apc_easy_ups_online_software,9.8,0.71895,0,,,0.7402049669277828,0.07280936375157356,,,,2020-08-31 17:15:12.297000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-7523,schneider electric,modbus_driver_suite,7.8,0.12658,0,,,0.45100457456717535,0.02775672473549737,,,,2020-08-31 17:15:12.373000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:H/PR:L/UI:N/S:C/C:H/I:H/A:H,CPPS,UI:N
CVE-2020-7524,schneider electric,modicon_m218_firmware,7.5,0.66549,0,,,0.6188950811189243,0.042924494354959764,,,,2020-08-31 17:15:12.453000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7525,schneider electric,spacelynk_firmware,7.5,0.76067,0,,,0.6382565069179772,0.43746188794008245,,,,2020-08-31 17:15:12.547000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7527,schneider electric,somove,7.8,0.14901,0,,,0.4537421875242207,0.031103627644000077,,,,2020-08-31 17:15:12.703000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-7528,schneider electric,scadapack_7x_remote_connect,7.8,0.6033,0,,,0.56513688707478,0.03433286902365054,,,,2020-09-16 16:15:15.217000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2020-7529,schneider electric,scadapack_7x_remote_connect,5.5,0.4471,0,,,0.4180995948741814,0.07726111281612223,,,,2020-09-16 16:15:15.310000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:N,CPPS,"AC:L,PR:N"
CVE-2020-7530,schneider electric,scadapack_7x_remote_connect,8.8,0.57277,0,,,0.662293316806567,0.09293784611605681,,,,2020-09-16 16:15:15.420000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-7531,schneider electric,scadapack_7x_remote_connect,7.8,0.39401,0,,,0.49960193858393487,0.033497108013824946,,,,2020-09-16 16:15:15.497000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2020-7532,schneider electric,scadapack_x70_security_administrator,7.8,0.616,0,,,0.5653798935220579,0.03072766428480386,,,,2020-09-16 16:15:15.610000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2020-7533,schneider electric,modicon_m340_bmxp3420302_firmware,9.8,0.46263,0,,,0.6713533226360852,0.13601526435961492,,,,2020-12-01 15:15:12.190000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-7534,schneider electric,modicon_m340_bmxp342020_firmware,8.8,,0,,,0.6001556910659659,0.05163280114205045,,,,2022-02-04 23:15:10.390000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N"
CVE-2020-7535,schneider electric,modicon_m340_bmxp341000_firmware,7.5,0.61676,0,,,0.6186113734352939,0.04268971836531964,,,,2020-12-11 01:15:12.127000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7536,schneider electric,modicon_m340_bmxp341000_firmware,7.5,0.64332,0,,,0.6221131411210682,0.05009032944564516,,,,2020-12-11 01:15:12.190000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7537,schneider electric,modicon_m580_bmep584040_firmware,7.5,0.59227,0,,,0.615573888030963,0.04626268340301969,,,,2020-12-11 01:15:12.253000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7538,schneider electric,ecostruxure_control_expert,7.5,0.63074,0,,,0.5890890538320694,0.05103644295621242,,,,2020-11-19 22:15:14.020000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7539,schneider electric,modicon_m340_bmxp341000_firmware,7.5,0.54277,0,,,0.6077774570724708,0.04365796505321467,,,,2020-12-11 01:15:12.313000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7540,schneider electric,modicon_m340_bmxp341000_firmware,9.8,0.53703,0,,,0.7063096655415803,0.10218052873511232,,,,2020-12-11 01:15:12.377000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-7541,schneider electric,modicon_m340_bmxp341000_firmware,5.3,0.53871,0,,,0.5079981138912008,0.044749258955939446,,,,2020-12-11 01:15:12.457000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7542,schneider electric,modicon_m580_bmep584040_firmware,7.5,0.59227,0,,,0.615573888030963,0.04626268340301969,,,,2020-12-11 01:15:12.517000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7543,schneider electric,modicon_m580_bmep584040_firmware,7.5,0.59227,0,,,0.615573888030963,0.046302535857628745,,,,2020-12-11 01:15:12.580000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7544,schneider electric,operator_terminal_expert_runtime,7.8,0.1029,0,,,0.44175908850181556,0.03634117099848358,,,,2020-11-19 22:15:14.113000+00:00,HIGH,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-7545,schneider electric,ecostruxure_energy_expert,7.2,0.63326,0,,,0.5786885220972007,0.0792302537117092,,,,2020-12-01 15:15:12.297000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-7546,schneider electric,ecostruxure_energy_expert,5.4,0.53044,0,,,0.47455737891904887,0.02513227498245885,,,,2020-12-01 15:15:12.563000+00:00,LOW,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L"
CVE-2020-7547,schneider electric,ecostruxure_energy_expert,8.8,0.56434,0,,,0.6202386809662911,0.04218059126308765,,,,2020-12-01 15:15:12.657000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-7548,schneider electric,acti9_smartlink_si_d_firmware,9.8,0.68311,0,,,0.7402938110089623,0.05621956683161241,,,,2020-12-01 15:15:12.720000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2020-7549,schneider electric,modicon_m340_bmxp341000_firmware,5.3,0.66098,0,,,0.5221204475971339,0.04444105748073664,,,,2020-12-11 01:15:12.627000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7550,schneider electric,interactive_graphical_scada_system,7.8,0.7027,0,,,0.5820816827130623,0.031022746371108346,,,,2020-11-19 22:15:14.177000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2020-7551,schneider electric,interactive_graphical_scada_system,7.8,0.70764,0,,,0.5815057419805911,0.022211897208188836,,,,2020-11-19 22:15:14.240000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2020-7552,schneider electric,interactive_graphical_scada_system,7.8,0.70764,0,,,0.5815057419805911,0.022211897208188836,,,,2020-11-19 22:15:14.303000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2020-7553,schneider electric,interactive_graphical_scada_system,7.8,0.7027,0,,,0.5815057419805911,0.022211897208188836,,,,2020-11-19 22:15:14.363000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2020-7554,schneider electric,interactive_graphical_scada_system,7.8,0.7027,0,,,0.5813513261839571,0.030730903290074187,,,,2020-11-19 22:15:14.427000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2020-7555,schneider electric,interactive_graphical_scada_system,7.8,0.7027,0,,,0.5815057419805911,0.022211897208188836,,,,2020-11-19 22:15:14.520000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2020-7556,schneider electric,interactive_graphical_scada_system,7.8,0.7027,0,,,0.5815057419805911,0.022211897208188836,,,,2020-11-19 22:15:14.597000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2020-7557,schneider electric,interactive_graphical_scada_system,7.8,0.7027,0,,,0.5815057419805911,0.022676907447611215,,,,2020-11-19 22:15:14.660000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2020-7558,schneider electric,interactive_graphical_scada_system,7.8,0.7027,0,,,0.5815057419805911,0.022211897208188836,,,,2020-11-19 22:15:14.740000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2020-7559,schneider electric,ecostruxure_control_expert,7.5,0.65274,0,,,0.5891330299308903,0.08048913023804229,,,,2020-11-19 22:15:14.800000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7560,schneider electric,ecostruxure_control_expert,8.6,0.61043,0,,,0.5451778000356726,0.05428808205875501,,,,2020-12-11 01:15:12.707000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:C/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2020-7561,schneider electric,easergy_t300_firmware,9.8,0.80943,0,,,0.7446998807129448,0.7004389653175843,,,,2020-11-19 22:15:14.880000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2020-7562,schneider electric,modicon_tsxety4103_firmware,8.1,0.65701,0,,,0.6495309143069384,0.06986832707032728,,,,2020-11-18 14:15:12.377000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-7563,schneider electric,modicon_tsxety4103_firmware,8.8,0.76655,0,,,0.7234252115751298,0.7105411236803728,,,,2020-11-18 14:15:13.017000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-7564,schneider electric,modicon_tsxety4103_firmware,8.8,0.78442,0,,,0.7236536152057782,0.7388898740634675,,,,2020-11-18 14:15:13.363000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-7565,schneider electric,modicon_m221_firmware,7.3,0.0497,0,,,0.41455345749575184,0.02808068897746343,,,,2020-11-19 22:15:14.943000+00:00,MEDIUM,CVSS:3.1/AV:A/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:N,CPPS,"AC:L,PR:N"
CVE-2020-7566,schneider electric,modicon_m221_firmware,7.3,0.15802,0,,,0.4274569977239848,0.02816194494137151,,,,2020-11-19 22:15:15.020000+00:00,MEDIUM,CVSS:3.1/AV:A/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:N,CPPS,"AC:L,PR:N"
CVE-2020-7567,schneider electric,modicon_m221_firmware,5.7,0.04525,0,,,0.33177287703106245,0.026156959601285567,,,,2020-11-19 22:15:15.097000+00:00,LOW,CVSS:3.1/AV:A/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,CPPS,"AC:L,PR:N"
CVE-2020-7568,schneider electric,modicon_m221_firmware,4.3,0.251,0,,,0.32804909522351305,0.027591121116328127,,,,2020-11-19 22:15:15.177000+00:00,LOW,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AC:L,PR:N,UI:N"
CVE-2020-7569,schneider electric,webreports,8.8,0.80332,0,,,0.7127821591146534,0.8602395036039608,,,,2020-11-19 22:15:15.240000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,UI:N"
CVE-2020-7570,schneider electric,webreports,5.4,0.41389,0,,,0.4825732841317709,0.031866025332647215,,,,2020-11-19 22:15:15.317000+00:00,LOW,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L"
CVE-2020-7571,schneider electric,webreports,5.4,0.41389,0,,,0.48080885972077175,0.0330264375105041,,,,2020-11-19 22:15:15.397000+00:00,LOW,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L"
CVE-2020-7572,schneider electric,webreports,8.8,0.64101,0,,,0.6881578793442218,0.0736300012137149,,,,2020-11-19 22:15:15.457000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-7573,schneider electric,webreports,6.5,0.42152,0,,,0.534763673059622,0.09414239838673565,,,,2020-11-19 22:15:15.520000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7574,siemens,climatix_pol908_firmware,6.1,0.58134,0,,,0.5022389299067394,0.025563535213161744,,,,2020-04-14 20:15:15.480000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2020-7575,siemens,climatix_pol908_firmware,6.1,0.58134,0,,,0.5040362475968837,0.026810476658914624,,,,2020-04-14 20:15:15.543000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2020-7576,siemens,opcenter_execution_core,5.4,0.63649,0,,,0.4359766861233466,0.031828779879180695,,,,2020-07-14 14:15:18.213000+00:00,LOW,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L"
CVE-2020-7577,siemens,opcenter_execution_core,8.1,0.7317,0,,,0.5534916220048672,0.045968541226102826,,,,2020-07-14 14:15:18.290000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-7578,siemens,opcenter_execution_core,8.1,0.59998,0,,,0.5270998836453875,0.03485734265452541,,,,2020-07-14 14:15:18.370000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2020-7579,siemens,spectrum_power_5,6.1,0.58134,0,,,0.5164112578513033,0.03700450917647518,,,,2020-03-10 20:15:22.117000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2020-7580,siemens,simatic_automatic_tool,6.7,0.14738,0,,,0.3637037573106364,0.03981903974189715,,,,2020-06-10 17:15:12.347000+00:00,HIGH,CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-7581,siemens,opcenter_execution_discrete,6.7,0.14459,0,,,0.33523595035254683,0.03225039990331947,,,,2020-07-14 14:15:18.587000+00:00,HIGH,CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-7583,siemens,automation_license_manager,7.8,0.10027,0,,,0.4065537324319652,0.028469672887073885,,,,2020-08-14 16:15:17.727000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-7584,siemens,simatic_s7 200_smart_sr_cpu_firmware,7.5,0.59227,0,,,0.566152337930027,0.04252051281301654,,,,2020-07-14 14:15:18.650000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7585,siemens,simatic_pcs_7,7.8,0.26024,0,,,0.4410461393962222,0.0222602629205352,,,,2020-06-10 17:15:12.457000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-7586,siemens,simatic_pcs_7,7.8,0.36424,0,,,0.4637216973850658,0.024287494130093353,,,,2020-06-10 17:15:12.520000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2020-7587,siemens,opcenter_execution_discrete,8.2,0.64914,0,,,0.5445867929098411,0.06680248312795196,,,,2020-07-14 14:15:18.930000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:L,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2020-7588,siemens,opcenter_execution_discrete,5.3,0.59848,0,,,0.42720999123275066,0.06398301114725388,,,,2020-07-14 14:15:18.993000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,CPPS,"AV:N,AC:L,PR:N,UI:N"
